arm,frente,phase,date,d_prev,d_next_reb,d_prev_next_reb,split,is_holdout,holding_days,top_n,n_veto,n_turnover,n_veto_or_turnover,veto_rate,turnover_rate,tickers_baseline,tickers_arm,tickers_vetados,tickers_substitutos,log_ret_baseline,log_ret_arm,log_ret_arm_cost_adj,cost_arm
Arm_Dedup1x1,score_horizon_dedup,0,2023-06-22,2023-06-21,2023-07-07,2023-07-06,SW1,1,10,20,0,5,5,0.0,0.25,SKYW;SLNO;GHRS;ROOT;KOPN;VERA;FCNCA;PHAT;NU;VKTX;UPST;WEAV;JOBY;VRT;NAUT;IDYA;PKOH;KRYS;KRNT;W,SKYW;GHRS;NU;SLNO;PHAT;VRT;WEAV;KOPN;PKOH;VERA;JOBY;FCNCA;KALV;THC;KBH;NAUT;KRNT;OC;PLAB;KRYS,,KALV;KBH;OC;PLAB;THC,-0.0008259921743539806,0.0038826586342886895,0.0037576586342886894,0.000125
Arm_Dedup1x1,score_horizon_dedup,0,2023-07-07,2023-07-06,2023-07-21,2023-07-20,SW1,1,10,20,0,6,6,0.0,0.3,WEAV;TMC;VERA;HUT;JOBY;VRT;MLTX;SKYW;RGTI;NU;PHAT;ROOT;UPST;KOPN;STRL;HLLY;PLAB;NUVL;SLNO;KRNT,WEAV;VRT;NU;SKYW;VERA;STRL;HUT;PLAB;FOR;HUBB;PHAT;TMC;NUVL;JOBY;OC;KRNT;PKOH;LAD;HLLY;THC,,FOR;HUBB;LAD;OC;PKOH;THC,0.08490356192908113,0.04112960038965642,0.04097960038965642,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,0,2023-07-21,2023-07-20,2023-08-04,2023-08-03,SW1,1,10,20,0,8,8,0.0,0.4,UPST;RGTI;VERA;WEAV;HLLY;VRT;PGY;ROOT;MLTX;RIVN;RXRX;RKLB;JOBY;HUT;SIRI;REAL;PCT;W;KOPN;ILPT,UPST;WEAV;VRT;VERA;HLLY;RIVN;RKLB;PGY;PLAB;RGTI;SKYW;STRL;NU;FOR;HUT;SIRI;KRNT;HUBB;W;RH,,FOR;HUBB;KRNT;NU;PLAB;RH;SKYW;STRL,0.014010416589995616,0.043972463857323486,0.04377246385732349,0.0002
Arm_Dedup1x1,score_horizon_dedup,0,2023-08-04,2023-08-03,2023-08-18,2023-08-17,SW1,1,10,20,0,7,7,0.0,0.35,RGTI;UPST;PGY;HLLY;WAL;VRT;VERA;W;MOD;WEAV;RIVN;PLAB;REAL;SOFI;FG;MLTX;GENI;ZION;LOB;GDRX,UPST;RGTI;VRT;PGY;HLLY;WAL;W;PLAB;MOD;WEAV;FG;VERA;VECO;RIVN;FOR;YELP;PARR;STRL;FCNCA;RH,,FCNCA;FOR;PARR;RH;STRL;VECO;YELP,-0.15030269252706677,-0.11072089849410278,-0.11089589849410278,0.000175
Arm_Dedup1x1,score_horizon_dedup,0,2023-08-18,2023-08-17,2023-09-01,2023-08-31,SW1,1,10,20,0,6,6,0.0,0.3,HHH;VERA;RGTI;VRT;GCT;PHVS;ILPT;PGY;MOD;STRL;W;PARR;ODC;VNO;FG;SM;MLTX;KRT;OBT;SAIA,VRT;PARR;VERA;STRL;GCT;ODC;MOD;ILPT;PHVS;HLNE;SAIA;FG;GIC;KRT;WFRD;TILE;PRA;SM;VNO;FOR,,FOR;GIC;HLNE;PRA;TILE;WFRD,0.04780714466125595,0.05214423179078802,0.05199423179078802,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,0,2023-09-01,2023-08-31,2023-09-18,2023-09-15,SW1,1,10,20,0,9,9,0.0,0.45,HHH;PHVS;TOI;VRT;ILPT;GCT;ODC;VNO;STRL;VERA;PARR;KRT;PGY;MOD;ROOT;LMB;SLG;MLTX;SM;HLX,VRT;ODC;PARR;PHVS;VNO;KRT;STRL;GCT;HLX;TILE;SM;WFRD;PR;IESC;PRA;SAIA;MOD;RH;EME;HLNE,,EME;HLNE;IESC;PR;PRA;RH;SAIA;TILE;WFRD,-0.026955699524229982,-0.039275691230856655,-0.03950069123085666,0.00022500000000000002
Arm_Dedup1x1,score_horizon_dedup,0,2023-09-18,2023-09-15,2023-10-02,2023-09-29,SW1,1,10,20,0,11,11,0.0,0.55,TOI;HHH;WFRD;HLX;MLTX;TNGX;VRT;PDS;VNO;TLRY;RSI;MTRX;MMYT;PHVS;TIGR;RIVN;NAK;PARR;SLG;MOD,WFRD;HLX;TOI;PDS;MMYT;VNO;PARR;VRT;IGIC;FNF;STEP;HP;SM;VAL;LBRT;MOD;PRA;OBT;JXN;PBF,,FNF;HP;IGIC;JXN;LBRT;OBT;PBF;PRA;SM;STEP;VAL,-0.018107335245052626,-0.02708943644489321,-0.02736443644489321,0.00027499999999999996
Arm_Dedup1x1,score_horizon_dedup,0,2023-10-02,2023-09-29,2023-10-16,2023-10-13,SW1,1,10,20,0,8,8,0.0,0.4,TNGX;SLNO;TOI;MTRX;HHH;LEU;HLX;MMYT;HNRG;MLKN;TIGR;HRTG;PAY;PRDO;URG;HRB;WFRD;OBE;HPP;LBRT,MTRX;HLX;MMYT;TOI;HRB;WFRD;HNRG;PRDO;STEP;LBRT;TNGX;PARR;KOS;LEU;OBE;PDS;LRN;IGIC;RNGR;PR,,IGIC;KOS;LRN;PARR;PDS;PR;RNGR;STEP,-0.04827923433425575,-0.028357795413902653,-0.028557795413902652,0.0002
Arm_Dedup1x1,score_horizon_dedup,0,2023-10-16,2023-10-13,2023-10-30,2023-10-27,SW1,1,10,20,0,8,8,0.0,0.4,HHH;MTRX;HNRG;TOI;SLNO;TNGX;TIGR;URG;GNE;MMYT;PR;RYTM;PRDO;LEU;VRT;NTNX;RNGR;STNG;HRB;MLKN,HNRG;MTRX;GNE;MMYT;PR;HRB;URG;IGIC;PRDO;NTNX;TNET;LRN;STNG;IMO;WFRD;HNI;RNGR;GIC;HLX;TOI,,GIC;HLX;HNI;IGIC;IMO;LRN;TNET;WFRD,-0.028289531493289704,-0.01586588416674265,-0.01606588416674265,0.0002
Arm_Dedup1x1,score_horizon_dedup,0,2023-10-30,2023-10-27,2023-11-13,2023-11-10,SW1,1,10,20,0,7,7,0.0,0.35,HHH;MTRX;TNGX;SLNO;TOI;GNE;HNRG;LRN;URG;PRDO;MUSA;PR;SRRK;USAC;RNGR;HRB;ROAD;RELY;IMMX;NATR,MTRX;GNE;LRN;HNRG;MUSA;HRB;PRDO;SPH;PR;MNTN;URG;USAC;SKWD;ROAD;STNG;RNGR;EPD;NATR;IGIC;OBE,,EPD;IGIC;MNTN;OBE;SKWD;SPH;STNG,0.014242805201789627,-0.004548992980189172,-0.004723992980189172,0.000175
Arm_Dedup1x1,score_horizon_dedup,0,2023-11-13,2023-11-10,2023-11-28,2023-11-27,SW1,1,10,20,0,6,6,0.0,0.3,TOI;SKYH;MTRX;IMMX;SLNO;GNE;TLS;LRN;LPG;URG;SN;USAC;HRB;TIGR;GEO;SPOT;MSTR;NTNX;VERX;GEL,TOI;MTRX;SKYH;GNE;LRN;HRB;LPG;USAC;TLS;LOPE;RGA;MUSA;URG;GEL;GEO;SPOT;STRA;TNK;KAI;NTNX,,KAI;LOPE;MUSA;RGA;STRA;TNK,0.030807129262478132,0.012363377990267424,0.012213377990267423,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,0,2023-11-28,2023-11-27,2023-12-12,2023-12-11,SW1,1,10,20,0,5,5,0.0,0.25,IMMX;IBRX;SLNO;HRTG;TOI;SKYH;LPG;SRRK;PRCH;GNE;TLS;FG;UTI;GEO;FEIM;PLSE;GIII;LRN;UVE;RBLX,LPG;HRTG;SKYH;GNE;IMMX;FG;GEO;UTI;FEIM;UVE;LRN;SRRK;IBRX;TOI;SKWD;FCFS;KAI;NTNX;ZS;GIII,,FCFS;KAI;NTNX;SKWD;ZS,0.030449138686355237,0.0049708681429672255,0.0048458681429672254,0.000125
Arm_Dedup1x1,score_horizon_dedup,0,2023-12-12,2023-12-11,2023-12-27,2023-12-26,SW1,1,10,20,0,6,6,0.0,0.3,SLNO;SRRK;SKYH;PRCH;GNE;TLS;PLSE;SNAP;FG;SOPH;MSTR;FEIM;MLKN;VITL;VRNS;GEO;RBLX;IBRX;HNST;HRTG,SRRK;SKYH;GNE;SNAP;FG;TLS;PRCH;VITL;FEIM;PLSE;VRNS;MSTR;IDCC;GEO;KTOS;RBLX;SKWD;LRN;HNI;KTB,,HNI;IDCC;KTB;KTOS;LRN;SKWD,0.09844827999732306,0.07177823640630479,0.0716282364063048,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,0,2023-12-27,2023-12-26,2024-01-11,2024-01-10,SW1,1,10,20,0,5,5,0.0,0.25,PRCH;PLSE;STTK;SRRK;HNST;IBRX;GNE;SNAP;SKYH;RYTM;MSTR;STNE;LDI;SOPH;RKT;ZYME;RIOT;SLNO;RBLX;S,PRCH;PLSE;SNAP;GNE;SRRK;HNST;MSTR;RYTM;STNE;SKYH;ZYME;RBLX;MHO;PLNT;RKT;S;IBRX;KTB;GFF;FEIM,,FEIM;GFF;KTB;MHO;PLNT,-0.059878908659421956,-0.08656170333807775,-0.08668670333807775,0.000125
Arm_Dedup1x1,score_horizon_dedup,0,2024-01-11,2024-01-10,2024-01-26,2024-01-25,SW1,1,10,20,0,6,6,0.0,0.3,STTK;PRCH;IBRX;SLDB;SKYH;GCT;HNST;TGTX;SRRK;SNAP;NAMS;KYMR;VKTX;HOV;LDI;LQDA;PBYI;KOPN;STNE;SNDX,PRCH;STTK;SNAP;SKYH;GCT;HNST;TGTX;STNE;ZYME;SRRK;MHO;HOV;SNDX;VRNS;KOPN;IBRX;HY;PBYI;VTEX;VBNK,,HY;MHO;VBNK;VRNS;VTEX;ZYME,-0.025875636499720335,-0.03970707279795006,-0.03985707279795006,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,0,2024-01-26,2024-01-25,2024-02-09,2024-02-08,SW1,1,10,20,0,9,9,0.0,0.45,NAMS;STTK;PRCH;KOD;KYMR;SLDB;GCT;HOV;LDI;SMMT;VERA;KURA;HNST;PBYI;SKYH;PI;TGTX;SPRY;WEAV;STNE,NAMS;PRCH;HOV;KYMR;GCT;HY;SNAP;STNE;SPRY;NVMI;PAGS;IBP;NTNX;LDI;WEAV;SKYH;TPG;MHO;PBYI;MOD,,HY;IBP;MHO;MOD;NTNX;NVMI;PAGS;SNAP;TPG,0.018403767759092488,-0.0068716224870800065,-0.007096622487080007,0.00022500000000000002
Arm_Dedup1x1,score_horizon_dedup,0,2024-02-09,2024-02-08,2024-02-26,2024-02-23,SW1,1,10,20,0,8,8,0.0,0.4,VERA;VKTX;GCT;HNST;PRAX;IMNM;IVVD;STTK;SLNO;LQDA;KOD;LRMR;SMMT;PRCH;KURA;KYMR;PAGS;S;NSSC;SPRY,VKTX;VERA;GCT;HNST;SLNO;IMNM;PAGS;NSSC;LQDA;MOD;PRAX;SPRY;STNE;ICHR;S;IBP;NTNX;ELF;NTRA;THC,,ELF;IBP;ICHR;MOD;NTNX;NTRA;STNE;THC,0.08452266154705008,0.05340968599420387,0.05320968599420387,0.0002
Arm_Dedup1x1,score_horizon_dedup,0,2024-02-26,2024-02-23,2024-03-11,2024-03-08,SW1,1,10,20,0,6,6,0.0,0.3,WGS;OCUL;LRMR;VKTX;VERA;GCT;SLDB;MLYS;IMNM;MNPR;STTK;LUNR;NAMS;PRAX;RZLT;KYMR;LQDA;SPIR;HYLN;REAX,OCUL;VKTX;WGS;LRMR;MLYS;VERA;IMNM;GCT;IFS;KYMR;SPRY;RZLT;PLAY;REAX;LQDA;MOD;NAMS;ELF;IBP;SPIR,,ELF;IBP;IFS;MOD;PLAY;SPRY,0.027477977390438578,0.04886609821094263,0.04871609821094263,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,0,2024-03-11,2024-03-08,2024-03-25,2024-03-22,SW1,1,10,20,0,9,9,0.0,0.45,WGS;ROOT;IMNM;PRAX;VERA;VKTX;HYLN;OCUL;LRMR;REAX;STTK;OCGN;NAMS;JANX;MSTR;GCT;MLYS;RLMD;SNDA;SANA,WGS;ROOT;IMNM;PRAX;REAX;OCUL;VERA;HYLN;LRMR;EME;FIX;MLYS;KNSL;MOD;NAMS;IFS;GNK;NUVB;KGS;IESC,,EME;FIX;GNK;IESC;IFS;KGS;KNSL;MOD;NUVB,-0.011536813068801005,-0.023278055678183293,-0.023503055678183293,0.00022500000000000002
Arm_Dedup1x1,score_horizon_dedup,0,2024-03-25,2024-03-22,2024-04-09,2024-04-08,SW1,1,10,20,0,7,7,0.0,0.35,ROOT;OCGN;IMNM;VKTX;SNDA;SLDB;PRAX;WGS;VERA;OCUL;MSTR;RZLT;GHRS;JANX;SOUN;MOD;KOD;EME;SANA;VRT,ROOT;OCGN;IMNM;EME;SNDA;MOD;PRAX;GHRS;SLDB;VRT;OCUL;RZLT;KNSL;MMYT;FIX;VERA;NU;SPOT;RYAN;NTRA,,FIX;KNSL;MMYT;NTRA;NU;RYAN;SPOT,-0.008227887477574745,0.006413299735542161,0.006238299735542161,0.000175
Arm_Dedup1x1,score_horizon_dedup,0,2024-04-09,2024-04-08,2024-04-23,2024-04-22,SW1,1,10,20,0,6,6,0.0,0.3,ROOT;SNDA;HIPO;VKTX;OCGN;SLS;REAX;RZLT;WGS;GHRS;MSTR;EME;FIP;IESC;PRM;VRT;RSI;JANX;FIHL;STOK,ROOT;HIPO;EME;SNDA;REAX;GHRS;IESC;FIHL;RZLT;FIP;SPOT;VRT;FIX;SLS;PRM;MOD;RSI;VITL;TNC;NVT,,FIX;MOD;NVT;SPOT;TNC;VITL,-0.06272788609522738,-0.05414165435284342,-0.054291654352843416,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,0,2024-04-23,2024-04-22,2024-05-07,2024-05-06,SW1,1,10,20,0,6,6,0.0,0.3,ROOT;RZLT;SNDA;JANX;SLS;WGS;MSTR;HIPO;PPTA;GHRS;VERA;IBTA;VITL;FIP;OCGN;VKTX;TGB;IDR;MUX;EME,ROOT;RZLT;SNDA;SLS;VITL;FIP;GHRS;WGS;PPTA;IDR;EME;FIHL;VCTR;MSTR;TGB;HIPO;SKYW;PRM;SM;MGY,,FIHL;MGY;PRM;SKYW;SM;VCTR,0.06652094598846454,0.026379396712864184,0.026229396712864183,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,0,2024-05-07,2024-05-06,2024-05-21,2024-05-20,SW1,1,10,20,0,7,7,0.0,0.35,ROOT;WGS;JANX;RZLT;SNDA;OCGN;VITL;VKTX;SMTC;SOUN;IBTA;TPC;MSTR;IESC;TGB;STOK;REAL;EME;FIP;MUX,ROOT;WGS;RZLT;VITL;SNDA;SMTC;IESC;EME;JANX;VCTR;TGB;TPC;OCGN;VIRT;USLM;JXN;FIP;KALU;SN;PPC,,JXN;KALU;PPC;SN;USLM;VCTR;VIRT,0.05999011670052066,0.04650396913297862,0.04632896913297862,0.000175
Arm_Dedup1x1,score_horizon_dedup,0,2024-05-21,2024-05-20,2024-06-05,2024-06-04,SW1,1,10,20,0,8,8,0.0,0.4,ROOT;NVAX;WGS;STOK;SNDA;TPC;VITL;REAL;IBTA;TGB;FIP;JANX;MSTR;SMTC;PPTA;SMR;TNDM;MUX;MRVI;IAG,ROOT;VITL;FIP;TPC;TGB;SMTC;SNDA;PAAS;KGC;PPTA;WGS;IAG;ZETA;MUX;EME;STOK;TIGO;USLM;JXN;KALU,,EME;JXN;KALU;KGC;PAAS;TIGO;USLM;ZETA,-0.05764481072898281,-0.06072351008724789,-0.06092351008724789,0.0002
Arm_Dedup1x1,score_horizon_dedup,0,2024-06-05,2024-06-04,2024-06-20,2024-06-18,SW1,1,10,20,0,5,5,0.0,0.25,WGS;VITL;RZLT;NVAX;TNDM;ZIM;TPC;PPTA;GHRS;OCGN;IBTA;KRO;RDW;RSI;SMTC;ZETA;STOK;TMDX;VHI;FIP,VITL;RZLT;WGS;TPC;TNDM;ZIM;KRO;TIGO;GHRS;SN;PPTA;KGC;RDW;RSI;ZETA;SMTC;VHI;LILA;KEX;FIP,,KEX;KGC;LILA;SN;TIGO,-0.05539926636311883,-0.029449439299909296,-0.029574439299909296,0.000125
Arm_Dedup1x1,score_horizon_dedup,0,2024-06-20,2024-06-18,2024-07-05,2024-07-03,SW1,1,10,20,0,9,9,0.0,0.45,WGS;STOK;NVAX;TMDX;EBS;VITL;ZIM;LE;RZLT;RSI;PPTA;SMR;GH;TPC;HROW;RDW;IBTA;VNDA;VECO;NATL,WGS;TMDX;VITL;LE;RSI;ZIM;STOK;SOHU;SN;PRIM;SNX;VECO;TPC;PPTA;GKOS;UTHR;NATL;KEX;NSSC;NVMI,,GKOS;KEX;NSSC;NVMI;PRIM;SN;SNX;SOHU;UTHR,0.014271790713814195,-0.019104795721919886,-0.019329795721919885,0.00022500000000000002
Arm_Dedup1x1,score_horizon_dedup,0,2024-07-05,2024-07-03,2024-07-19,2024-07-18,SW2,1,10,20,0,11,11,0.0,0.55,EBS;WGS;NVAX;TMDX;ZIM;VITL;POET;SMR;ENVX;NATL;KNOP;HNRG;RDW;RDDT;HLF;HUT;HROW;GH;IBTA;EOSE,WGS;EBS;TMDX;VITL;ZIM;NATL;UTHR;HLF;KNOP;IDCC;GLAD;SOHU;NYT;HNRG;VECO;HEI;NVMI;GKOS;SOC;NXRT,,GKOS;GLAD;HEI;IDCC;NVMI;NXRT;NYT;SOC;SOHU;UTHR;VECO,0.044250043414718776,0.010159790088268067,0.009884790088268067,0.00027499999999999996
Arm_Dedup1x1,score_horizon_dedup,0,2024-07-19,2024-07-18,2024-08-02,2024-08-01,SW2,1,10,20,0,3,3,0.0,0.15,EBS;WGS;NVAX;POET;SMR;ENVX;HROW;HUT;EOSE;SITM;RDW;PLSE;RIVN;GH;HNRG;ZETA;TPC;LNTH;TMQ;ZUMZ,EBS;WGS;HROW;NVAX;SMR;SITM;HUT;ENVX;RDW;POET;ZETA;GH;HNRG;ZUMZ;RIVN;TPC;EOSE;NATL;PIPR;UVSP,,NATL;PIPR;UVSP,-0.08462343862455438,-0.07420012829924302,-0.07427512829924303,7.500000000000001e-05
Arm_Dedup1x1,score_horizon_dedup,0,2024-08-02,2024-08-01,2024-08-16,2024-08-15,SW2,1,10,20,0,5,5,0.0,0.25,EBS;LUMN;EOSE;HROW;ZETA;NVAX;NVRI;GH;RYAM;LTH;HWKN;UNFI;RXO;PRM;RDW;PLSE;ZUMZ;ULS;VZLA;WGS,EBS;LUMN;HROW;EOSE;ZETA;NVRI;LTH;RYAM;GH;HWKN;ZUMZ;ULS;PACS;PRM;RXO;GLNG;UNFI;HURN;IDCC;ENVA,,ENVA;GLNG;HURN;IDCC;PACS,0.034363958821155484,0.030096581494166535,0.029971581494166535,0.000125
Arm_Dedup1x1,score_horizon_dedup,0,2024-08-16,2024-08-15,2024-08-30,2024-08-29,SW2,1,10,20,0,5,5,0.0,0.25,LUMN;RCAT;EOSE;HROW;PLSE;YOU;MIRM;ZUMZ;RYAM;NUTX;LTH;STRT;ULS;ICUI;HWKN;PNTG;STEP;RUN;RZLT;LOAR,LUMN;RCAT;HROW;EOSE;PLSE;ZUMZ;YOU;LTH;ULS;PNTG;STEP;HWKN;MIRM;ENVA;IDCC;RYAM;FLR;MG;NXRT;ICUI,,ENVA;FLR;IDCC;MG;NXRT,0.06242105297461921,0.04590695658828347,0.04578195658828347,0.000125
Arm_Dedup1x1,score_horizon_dedup,0,2024-08-30,2024-08-29,2024-09-16,2024-09-13,SW2,1,10,20,0,6,6,0.0,0.3,EOSE;LUMN;RCAT;NUTX;HROW;REPL;HRTG;YOU;PHAT;MIRM;ZETA;SKE;ZUMZ;HIFS;HNST;WGS;TNGX;ICUI;PRM;ULS,EOSE;RCAT;NUTX;LUMN;YOU;REPL;HROW;HRTG;ZUMZ;ULS;PHAT;HIFS;ZETA;GDYN;LTH;PRM;UMH;PNTG;NXRT;FISI,,FISI;GDYN;LTH;NXRT;PNTG;UMH,0.026525228888670805,0.020509509980843343,0.020359509980843342,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,0,2024-09-16,2024-09-13,2024-09-30,2024-09-27,SW2,1,10,20,0,6,6,0.0,0.3,NUTX;LUMN;SMMT;EOSE;RCAT;HROW;UNIT;HRTG;SKE;GEVO;ZETA;YOU;VRDN;PRM;RKLB;PNTG;ICUI;PHAT;RARE;OCUL,NUTX;SMMT;LUMN;RCAT;EOSE;HROW;UNIT;HRTG;ZETA;SKE;YOU;PRM;PNTG;UMH;RARE;MPB;SAFE;IBCP;STBA;PDM,,IBCP;MPB;PDM;SAFE;STBA;UMH,0.0015208618153239842,-0.036432283763744494,-0.03658228376374449,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,0,2024-09-30,2024-09-27,2024-10-14,2024-10-11,SW2,1,10,20,0,6,6,0.0,0.3,LUMN;NUTX;GEVO;HRTG;UNIT;LUNR;RKLB;SMMT;HROW;RIGL;RCAT;PRM;VHI;KRNT;YOU;NCMI;PPTA;IMRX;LB;VRDN,LUMN;NUTX;GEVO;HRTG;UNIT;RKLB;PRM;NCMI;YOU;RIGL;LUNR;KRNT;VNO;ZYME;ZETA;VHI;SAFE;HROW;PNTG;PDM,,PDM;PNTG;SAFE;VNO;ZETA;ZYME,-0.01535332175821078,-0.02492400862183474,-0.025074008621834742,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,0,2024-10-14,2024-10-11,2024-10-28,2024-10-25,SW2,1,10,20,0,6,6,0.0,0.3,LUMN;GEVO;NUTX;VHI;HROW;WGS;SMMT;POWL;LB;YOU;RKLB;SLI;ZETA;TIGR;PRM;YUMC;RCAT;SN;STRT;SRRK,LUMN;GEVO;NUTX;WGS;VHI;LB;YOU;HROW;ZETA;PRM;SN;LLYVA;YUMC;LLYVK;POWL;RKLB;VIRT;WFG;FDP;PAYO,,FDP;LLYVA;LLYVK;PAYO;VIRT;WFG,0.003930788134038696,0.032677377946915685,0.03252737794691569,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,0,2024-10-28,2024-10-25,2024-11-11,2024-11-08,SW2,1,10,20,0,7,7,0.0,0.35,GEVO;NUTX;RKLB;MNPR;HROW;WGS;LTBR;LEU;LUMN;USAS;SRRK;LUNR;POWL;UPST;ULCC;SMR;KRUS;LB;SMMT;YOU,GEVO;NUTX;RKLB;WGS;LLYVA;HROW;LLYVK;LB;USAS;LEU;ULCC;KRUS;TLN;YOU;POWL;VNO;VSCO;IDR;UPST;VRT,,IDR;LLYVA;LLYVK;TLN;VNO;VRT;VSCO,0.09972943577232327,0.062355834468262775,0.06218083446826277,0.000175
Arm_Dedup1x1,score_horizon_dedup,0,2024-11-11,2024-11-08,2024-11-25,2024-11-22,SW2,1,10,20,0,6,6,0.0,0.3,MNPR;LTBR;RKLB;RDDT;LB;LUNR;NUTX;PRCH;ULCC;SMR;POWL;LEU;WGS;SOFI;USLM;GEO;UPST;GEVO;MSTR;VSCO,RKLB;LB;RDDT;ULCC;USLM;POWL;SOFI;NUTX;LUNR;LLYVK;LLYVA;VSCO;STRL;HRI;LTBR;WGS;SMR;GEO;LITE;ZYME,,HRI;LITE;LLYVA;LLYVK;STRL;ZYME,0.07369488908421443,0.06187669892714366,0.061726698927143664,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,0,2024-11-25,2024-11-22,2024-12-10,2024-12-09,SW2,1,10,20,0,5,5,0.0,0.25,RKLB;MNPR;SMR;MSTR;LUNR;LMND;RCAT;KOD;RDDT;UMAC;HUT;ROOT;LB;SOFI;TMQ;GEO;WGS;USLM;HNRG;SPIR,RKLB;SMR;MSTR;LMND;KOD;LUNR;RDDT;SOFI;RCAT;LLYVK;LLYVA;USLM;LB;HUT;GEO;SPIR;EFXT;TOST;TPB;UMAC,,EFXT;LLYVA;LLYVK;TOST;TPB,-0.011580493819876556,0.004539085282480898,0.004414085282480898,0.000125
Arm_Dedup1x1,score_horizon_dedup,0,2024-12-10,2024-12-09,2024-12-24,2024-12-23,SW2,1,10,20,0,6,6,0.0,0.3,RGTI;SATL;KOD;MNPR;REAL;MVST;UMAC;RKLB;PRCH;SRRK;SOUN;FBRX;RDDT;MSTR;HSAI;LMND;SMR;HUT;VSCO;RCAT,KOD;SATL;RGTI;REAL;RKLB;RDDT;SOUN;VSCO;PRCH;SOFI;MSTR;HSAI;LMND;MIR;RBRK;HUT;PL;UMAC;LLYVK;LLYVA,,LLYVA;LLYVK;MIR;PL;RBRK;SOFI,0.07171387352339217,0.04362566252193269,0.04347566252193269,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,0,2024-12-24,2024-12-23,2025-01-10,2025-01-08,SW2,1,10,20,0,2,2,0.0,0.1,RGTI;UMAC;LAES;RCAT;MVST;SOUN;KOD;SRRK;REAL;RKLB;SATL;HSAI;PRCH;LPTH;RDDT;RBRK;GEO;FBRX;LMND;SOFI,RGTI;UMAC;LAES;KOD;RCAT;SOUN;REAL;RKLB;LPTH;SATL;HSAI;RBRK;RDDT;SOFI;GEO;MVST;LMND;KOPN;EFXT;PRCH,,EFXT;KOPN,-0.034997032587148626,-0.028418204366067196,-0.028468204366067198,5e-05
Arm_Dedup1x1,score_horizon_dedup,0,2025-01-10,2025-01-08,2025-01-27,2025-01-24,SW2,1,10,20,0,2,2,0.0,0.1,RGTI;LAES;UMAC;MVST;KOD;RR;FBRX;RCAT;SOUN;RKLB;PRCH;SATL;REAL;LUNR;RDDT;HSAI;GEO;LPTH;MNPR;SSII,RGTI;LAES;UMAC;KOD;MVST;RKLB;RR;RCAT;SOUN;FBRX;REAL;SATL;LUNR;RDDT;GEO;LPTH;PRCH;RELY;RDW;HSAI,,RDW;RELY,0.029918466993427335,0.024761742271308444,0.024711742271308443,5e-05
Arm_Dedup1x1,score_horizon_dedup,0,2025-01-27,2025-01-24,2025-02-10,2025-02-07,SW2,1,10,20,0,2,2,0.0,0.1,RGTI;UMAC;LAES;MVST;MNPR;RR;PDYN;REAL;HSAI;PRCH;SOUN;RCAT;RKLB;LUNR;SATL;KOPN;FBRX;PL;GH;NBIS,RGTI;UMAC;LAES;MVST;RR;REAL;HSAI;RKLB;GH;KOPN;LUNR;SOUN;PL;SATL;RCAT;PRCH;RDDT;NBIS;PDYN;SPIR,,RDDT;SPIR,-0.04068941124827681,-0.02373707228936991,-0.023787072289369913,5e-05
Arm_Dedup1x1,score_horizon_dedup,0,2025-02-10,2025-02-07,2025-02-25,2025-02-24,SW2,1,10,20,0,2,2,0.0,0.1,RGTI;LAES;MVST;UMAC;RR;HSAI;SATL;PDYN;MNPR;RCAT;SOUN;PL;TOI;RDW;KOPN;REAL;LUNR;FBRX;EOSE;LPTH,RGTI;LAES;RR;MVST;UMAC;HSAI;SATL;MNPR;PL;RCAT;PDYN;SOUN;RDW;REAL;TOI;KOPN;HOOD;EOSE;LPTH;SRAD,,HOOD;SRAD,-0.23744839308399834,-0.22923737100864972,-0.2292873710086497,5e-05
Arm_Dedup1x1,score_horizon_dedup,0,2025-02-25,2025-02-24,2025-03-11,2025-03-10,SW2,1,10,20,0,3,3,0.0,0.15,TOI;RGTI;LAES;HSAI;SSII;RR;MVST;PDYN;HIMS;SATL;TMC;PGEN;SSRM;NUTX;EOSE;MNPR;PGNY;UMAC;LQDA;RMNI,TOI;RGTI;HSAI;SSII;LAES;RR;MVST;HIMS;TMC;SSRM;PGEN;SATL;NUTX;PGNY;EOSE;LQDA;PDYN;SLAB;MLAB;NVMI,,MLAB;NVMI;SLAB,-0.1601362148072458,-0.16072333725145185,-0.16079833725145184,7.500000000000001e-05
