phase,date,ticker,ret_62,late_rocket,forward_logret,split
8,2024-12-20,MVST,1.7177657893197285,1,0.39204208777602384,SW2
8,2024-12-20,PRCH,1.1074035540792806,1,0.13680829342683748,SW2
8,2024-12-20,RBRK,0.6967367746027757,0,0.022439677902121015,SW2
8,2024-12-20,RCAT,1.0560526742493135,1,0.4459127893238167,SW2
8,2024-12-20,RDDT,0.9237703817285647,1,0.0919618444458479,SW2
8,2024-12-20,REAL,1.0113176656774354,1,0.09143970664584256,SW2
8,2024-12-20,RGTI,2.2787744443003266,1,0.9600321554902941,SW2
8,2024-12-20,RKLB,1.1221427860783044,1,0.2153614108721548,SW2
8,2024-12-20,SATL,1.1847899849091623,1,0.006097579868118538,SW2
8,2024-12-20,SOUN,1.351632910845265,1,0.053438962155560314,SW2
8,2024-12-20,SRRK,1.5799413919900294,1,0.018128807262951668,SW2
8,2024-12-20,UMAC,1.8614296180859677,1,0.4448073353268482,SW2
8,2025-01-07,FBRX,1.506513991181467,1,-0.3459863794323773,SW2
8,2025-01-07,HSAI,0.9908157182124018,1,0.059188871390330654,SW2
8,2025-01-07,KOD,1.253836505903892,1,-0.14524907217896285,SW2
8,2025-01-07,LAES,2.889544157373057,1,-0.5432561608451677,SW2
8,2025-01-07,LMND,0.901744552756183,1,-0.1965299027961198,SW2
8,2025-01-07,LPTH,1.0525211814678423,1,-0.21200300806601782,SW2
8,2025-01-07,LUNR,1.084013489246957,1,0.031217192200521233,SW2
8,2025-01-07,MVST,2.2401602906734626,1,-0.06513930217096149,SW2
8,2025-01-07,PDYN,1.627361428623005,1,-0.00628932890756399,SW2
8,2025-01-07,PRCH,1.330621358693649,1,-0.14559955883800818,SW2
8,2025-01-07,RCAT,1.5211353796808507,1,-0.4834837908024282,SW2
8,2025-01-07,RDDT,0.9353582124420445,1,0.02340221877327037,SW2
8,2025-01-07,RDW,0.8199917668939033,1,0.21509290403704256,SW2
8,2025-01-07,REAL,1.0965461722306373,1,-0.0261932208769313,SW2
8,2025-01-07,RGTI,3.2133809544837293,1,-0.33831914869966845,SW2
8,2025-01-07,RKLB,1.0903134858534151,1,0.028074421697752486,SW2
8,2025-01-07,RR,1.7743928967297564,1,-0.24094089127357815,SW2
8,2025-01-07,SATL,1.1915878098916741,1,-0.12617682778485223,SW2
8,2025-01-07,SOUN,1.4341799571588958,1,-0.1941560144409575,SW2
8,2025-01-07,UMAC,2.42936963881644,1,-0.1267845458223951,SW2
8,2025-01-23,FBRX,1.2372491606076992,1,-0.06391332574365277,SW2
8,2025-01-23,GEO,0.81860148671298,1,-0.19021287350119803,SW2
8,2025-01-23,GH,0.8175196757063439,1,0.008333821111758859,SW2
8,2025-01-23,HSAI,1.2315964856565433,1,-0.1199405337964046,SW2
8,2025-01-23,LAES,2.3097375597845318,1,-0.16160227913567926,SW2
8,2025-01-23,LUNR,1.0305998531079954,1,-0.13474116005104617,SW2
8,2025-01-23,MNPR,1.8583791565694505,1,0.37050813654897813,SW2
8,2025-01-23,MVST,2.285425472711219,1,-0.23159260580073743,SW2
8,2025-01-23,PDYN,1.5104065318279214,1,-0.10407614394761044,SW2
8,2025-01-23,PRCH,1.160065067881773,1,0.0,SW2
8,2025-01-23,RCAT,1.0804917475549143,1,0.11332868530700327,SW2
8,2025-01-23,RDDT,0.84978635014169,1,0.1853647066264118,SW2
8,2025-01-23,REAL,1.137578257201493,1,-0.09223635259210766,SW2
8,2025-01-23,RGTI,2.3857479280038256,1,-0.005767860258684726,SW2
8,2025-01-23,RKLB,0.9671931861281095,1,-0.03504309101384577,SW2
8,2025-01-23,RR,1.500986204206601,1,-0.3138205181970465,SW2
8,2025-01-23,SATL,1.0696227813534487,1,0.04714677842570208,SW2
8,2025-01-23,SOUN,1.1115156935040176,1,-0.03541842720354259,SW2
8,2025-01-23,SSII,0.9444616088408515,1,-0.022472855852058514,SW2
8,2025-01-23,UMAC,2.2821065616505045,1,-0.22314355131420985,SW2
8,2025-02-06,FBRX,1.2332871919947108,1,-0.3378064596343497,SW2
8,2025-02-06,HSAI,1.127091759989978,1,0.2871419698191537,SW2
8,2025-02-06,LAES,2.3165565869026254,1,-0.02384218896275964,SW2
8,2025-02-06,LUNR,0.9510362544829368,1,0.005083895037272328,SW2
8,2025-02-06,MNPR,1.0562577393582042,1,-0.17427527816318159,SW2
8,2025-02-06,MVST,2.12888646561221,1,0.2693329337835846,SW2
8,2025-02-06,NUTX,0.8688278115268381,1,0.11541358225582422,SW2
8,2025-02-06,PDYN,1.4804383600340327,1,-0.02122721213057363,SW2
8,2025-02-06,PL,1.0586069540544105,1,-0.15598386090891922,SW2
8,2025-02-06,RCAT,1.0975924007673634,1,-0.1423162221802555,SW2
8,2025-02-06,RDW,1.1239954539936863,1,-0.16296882827813958,SW2
8,2025-02-06,REAL,1.0354571453768435,1,-0.07616973613987238,SW2
8,2025-02-06,RGTI,2.5046225129524173,1,-0.18710521453538742,SW2
8,2025-02-06,RKLB,0.9330385891753785,1,-0.12418460090346187,SW2
8,2025-02-06,RR,1.2956173942370537,1,0.04555653160236722,SW2
8,2025-02-06,SATL,1.1579014539195374,1,0.2769337259003475,SW2
8,2025-02-06,SOUN,1.1333648206589495,1,-0.3709628513764012,SW2
8,2025-02-06,SSII,0.921988752988793,1,0.1278333715098848,SW2
8,2025-02-06,TOI,1.1095051266598506,1,0.051299182264705985,SW2
8,2025-02-06,UMAC,1.7986799120726282,1,-0.04586341679318119,SW2
8,2025-02-21,EOSE,0.7926767759069776,0,-0.04742267855160718,SW2
8,2025-02-21,HIMS,1.1518015137200812,1,-0.6580818231084473,SW2
8,2025-02-21,HSAI,1.476109133527219,1,-0.12102979175525357,SW2
8,2025-02-21,LAES,1.9936820650593794,1,-0.3305914391329588,SW2
8,2025-02-21,MNPR,0.7977757210722436,0,-0.2811135048618015,SW2
8,2025-02-21,MVST,1.2429960061216718,1,-0.3646431135879093,SW2
8,2025-02-21,NBIS,0.915210234740401,1,-0.5456595764416232,SW2
8,2025-02-21,NUTX,0.7857036532706528,0,-0.28202091701704274,SW2
8,2025-02-21,PDYN,1.5504271561751206,1,-0.1350650045805547,SW2
8,2025-02-21,PGEN,0.9109749365442176,1,-0.05209511188340181,SW2
8,2025-02-21,PGY,0.6274807154666123,0,-0.3995672173503184,SW2
8,2025-02-21,REAL,0.6856377585378137,0,-0.4029556965027386,SW2
8,2025-02-21,RGTI,2.1773706666737875,1,-0.2984929885559967,SW2
8,2025-02-21,RR,1.4980631301259684,1,-0.4595323293784402,SW2
8,2025-02-21,SATL,1.3788409104653094,1,-0.3069860709667493,SW2
8,2025-02-21,SSII,1.2039728043259361,1,-0.05129329438755058,SW2
8,2025-02-21,SSRM,0.6232658150118788,0,-0.03390155167568134,SW2
8,2025-02-21,TMC,0.8409367538115248,1,-0.15040395382564972,SW2
8,2025-02-21,TOI,1.671629932690547,1,-0.35784226235740546,SW2
8,2025-02-21,UMAC,1.4118899083088543,1,-0.6594261505924895,SW2
8,2025-03-07,ECX,0.3624477230244738,0,-0.007352974305258806,SW2
8,2025-03-07,EOSE,0.43571951646596624,0,-0.06145277921366368,SW2
8,2025-03-07,HSAI,0.7178397931503167,0,0.16022972590364054,SW2
8,2025-03-07,LAES,1.873520069545008,1,0.14558531696833515,SW2
8,2025-03-07,LQDA,0.27741641657806876,0,0.0382885053070171,SW2
8,2025-03-07,MT,0.2958695411231267,0,-0.058563675996412226,SW2
8,2025-03-07,NAK,0.46915941411137846,0,-0.0388883885944346,SW2
8,2025-03-07,NB,0.37469344944141125,0,-0.2641515750415869,SW2
8,2025-03-07,ODC,0.29192500427818907,0,0.013896535762524618,SW2
8,2025-03-07,PCRX,0.35799301973916947,0,-0.0016778527426159757,SW2
8,2025-03-07,PGEN,0.7723524493220314,0,-0.03815176596437629,SW2
8,2025-03-07,PGNY,0.34890069487968234,0,0.029489616443055002,SW2
8,2025-03-07,RGTI,0.9970191426651203,1,0.05487090589824616,SW2
8,2025-03-07,RMNI,0.5314642550122118,0,0.10689137671805055,SW2
8,2025-03-07,RR,0.839210989331275,1,0.31612000777231447,SW2
8,2025-03-07,SSII,0.9429589789563163,1,-0.01058210933053686,SW2
8,2025-03-07,SSRM,0.5257142362597413,0,0.09037189816374214,SW2
8,2025-03-07,TMC,0.7636370583144902,0,-0.07612369547280069,SW2
8,2025-03-07,TOI,1.1755797298247175,1,0.42918163472548043,SW2
8,2025-03-07,WAY,0.3119895448914486,0,-0.06370287333904757,SW2
8,2025-03-21,FET,0.3608272932561034,0,-0.16338641426625547,SW2
8,2025-03-21,GEL,0.3782636931660157,0,-0.01540037132694394,SW2
8,2025-03-21,HYMC,0.3977549696821973,0,-0.190403664822407,SW2
8,2025-03-21,IHS,0.36277252380685027,0,0.09337407077745849,SW2
8,2025-03-21,KALV,0.32734732884421186,0,-0.05833557701296341,SW2
8,2025-03-21,LTBR,0.6825874203449422,0,-0.23327967437260214,SW2
8,2025-03-21,MP,0.3569470898105978,0,-0.05601620926117158,SW2
8,2025-03-21,NUTX,0.5090092066181735,0,0.2985779224895808,SW2
8,2025-03-21,PDYN,0.7783914604295545,0,-0.24577117683614405,SW2
8,2025-03-21,PGEN,0.9585605332203526,1,-0.29511705093929896,SW2
8,2025-03-21,PGNY,0.3858252898102551,0,0.06560460396079762,SW2
8,2025-03-21,RGC,2.223568552675821,1,-0.616186139423817,SW2
8,2025-03-21,RMNI,0.3844116989103317,0,-0.17310260524312518,SW2
8,2025-03-21,ROOT,0.6725278933572097,0,-0.23701353642758766,SW2
8,2025-03-21,SSII,0.7388569875217952,0,0.06187540371808745,SW2
8,2025-03-21,SSRM,0.4268441347849551,0,-0.09729234100831605,SW2
8,2025-03-21,TMC,0.790629208645692,0,0.09684982598991762,SW2
8,2025-03-21,TMQ,0.40546510810816433,0,-0.02500130220541727,SW2
8,2025-03-21,TOI,1.619909212301395,1,0.4054651081081644,SW2
8,2025-03-21,USAS,0.4345736642680633,0,-0.20072719423331786,SW2
8,2025-04-04,FNV,0.2702772945078521,0,0.07504809029999447,SW2
8,2025-04-04,GEL,0.339851759945865,0,-0.045556531602367105,SW2
8,2025-04-04,IDR,0.41175839508395373,0,0.12597468160196149,SW2
8,2025-04-04,IHS,0.48405538270138515,0,-0.04357124829364019,SW2
8,2025-04-04,MNPR,0.44257183873759376,0,0.13501193816896184,SW2
8,2025-04-04,MP,0.4149783870207221,0,0.059818495210910205,SW2
8,2025-04-04,NAK,0.43445264498141656,0,0.055569851154810786,SW2
8,2025-04-04,NUTX,0.7247563602136786,0,0.7318740559396313,SW2
8,2025-04-04,PCRX,0.2815256811624673,0,0.01471215747461799,SW2
8,2025-04-04,PGNY,0.2667366604461261,0,-0.07673644432964172,SW2
8,2025-04-04,PLMR,0.315505600347138,0,0.04569062661822241,SW2
8,2025-04-04,PRA,0.3958711745908799,0,-0.006447475590969537,SW2
8,2025-04-04,RGC,1.6177024222839929,1,0.18094887298198248,SW2
8,2025-04-04,ROOT,0.4947360998088693,0,0.07446377651252074,SW2
8,2025-04-04,SLNO,0.45656878341071566,0,-0.030676388814826195,SW2
8,2025-04-04,SSRM,0.3392538795830898,0,0.07268973336827755,SW2
8,2025-04-04,STNE,0.34087171578069825,0,0.07360615304897444,SW2
8,2025-04-04,TFPM,0.2579777396735021,0,0.10586569374384149,SW2
8,2025-04-04,TMC,0.4855078157817007,0,0.4173598957603135,SW2
8,2025-04-04,TOI,1.5908615268611643,1,0.40546510810816455,SW2
8,2025-04-21,FNV,0.30765538472120024,0,-0.036729225997857974,SW2
8,2025-04-21,HRTG,0.527929194093006,0,0.031814938833930155,SW2
8,2025-04-21,HTZ,0.7152339679627886,0,-0.209882356372826,SW2
8,2025-04-21,HYMC,0.5347238199269079,0,-0.12770952483191372,SW2
8,2025-04-21,IDR,0.478000117879962,0,-0.18809037687495692,SW2
8,2025-04-21,IHS,0.43109439405790634,0,-0.008130126083250176,SW2
8,2025-04-21,KALV,0.36865113498544727,0,0.12147989753770959,SW2
8,2025-04-21,KGC,0.3615128827412003,0,-0.05058230964377169,SW2
8,2025-04-21,NAK,0.5663954749208012,0,-0.046091107200266976,SW2
8,2025-04-21,NB,0.5613779029288223,0,-0.20655652763941246,SW2
8,2025-04-21,NUTX,1.3713726880426176,1,-0.26223675581854095,SW2
8,2025-04-21,PRA,0.417831032036899,0,-0.008226935338290668,SW2
8,2025-04-21,RGC,1.7986512952659757,1,0.7435386260963511,SW2
8,2025-04-21,SSRM,0.35246662631294534,0,-0.07766239403765604,SW2
8,2025-04-21,STNE,0.3592417403544146,0,0.11615038223249806,SW2
8,2025-04-21,TFPM,0.3335673689285817,0,-0.04938124791592498,SW2
8,2025-04-21,TMC,0.6214552521038291,0,0.0067340321813441194,SW2
8,2025-04-21,TMDX,0.433506476559495,0,0.019527048467779303,SW2
8,2025-04-21,TOI,1.3679452224516935,1,0.25951119548508444,SW2
8,2025-04-21,VOXR,0.34240697214102733,0,-0.07365290957476532,SW2
8,2025-05-05,HRTG,0.5669578702506278,0,0.22805957924019118,SW2
8,2025-05-05,HTZ,0.493020999132484,0,-0.0029985029962565574,SW2
8,2025-05-05,IHS,0.3166696093250332,0,0.2481347753635264,SW2
8,2025-05-05,KALV,0.3850115097572063,0,-0.1273303112158852,SW2
8,2025-05-05,KNSA,0.3815225672509898,0,-0.051959738930710986,SW2
8,2025-05-05,MLYS,0.4401048900781025,0,-0.004549894101977254,SW2
8,2025-05-05,NAK,0.47408742831163164,0,-0.13008719591444814,SW2
8,2025-05-05,NUTX,0.8496851912054623,1,0.421417906359435,SW2
8,2025-05-05,PLMR,0.3495205699483398,0,0.04765715471580845,SW2
8,2025-05-05,PRA,0.44560798545461056,0,0.010380716054560818,SW2
8,2025-05-05,RGC,2.7773346602862263,1,1.8588457624444248,SW2
8,2025-05-05,SATL,0.5221893824163054,0,-0.131113011760241,SW2
8,2025-05-05,SLNO,0.4385740034962811,0,-0.00292864959058523,SW2
8,2025-05-05,STNE,0.43756526321475037,0,-0.030227144632063763,SW2
8,2025-05-05,TGTX,0.32202825207647673,0,-0.23448757850962534,SW2
8,2025-05-05,THM,0.38169016873880734,0,-0.030669872316215336,SW2
8,2025-05-05,TMC,0.5153099362133197,0,0.20006038113133623,SW2
8,2025-05-05,TOI,1.1173583314891646,1,0.06565397022143701,SW2
8,2025-05-05,VOXR,0.3113136769850579,0,0.058749504072190345,SW2
8,2025-05-05,ZBIO,0.47538722232920844,0,-0.12970363675475816,SW2
8,2025-05-19,HCSG,0.3337731796520477,0,-0.05628439209267962,SW2
8,2025-05-19,HNRG,0.5585762868023182,0,-0.09198757265665143,SW2
8,2025-05-19,HRTG,0.6797514048435894,0,0.040053411536785447,SW2
8,2025-05-19,IHS,0.46365440156707627,0,-0.08123768889520347,SW2
8,2025-05-19,KRMN,0.34049656888205837,0,-0.002937523296379818,SW2
8,2025-05-19,LMB,0.3811136078396405,0,0.062038394829040874,SW2
8,2025-05-19,MLYS,0.4693523755594158,0,0.022545238321056222,SW2
8,2025-05-19,NUTX,0.973775790685918,1,-0.03940160067036066,SW2
8,2025-05-19,PRA,0.4600703398288202,0,-0.002153780716270078,SW2
8,2025-05-19,PRCH,0.7271127097155756,0,-0.1423162221802555,SW2
8,2025-05-19,RGC,4.665476792219082,1,0.6435799970318932,SW2
8,2025-05-19,SLNO,0.4449631560756758,0,0.008628181223338189,SW2
8,2025-05-19,SPNT,0.31650656363111607,0,0.01955800889965673,SW2
8,2025-05-19,STRL,0.3670621159260188,0,0.005447299082090241,SW2
8,2025-05-19,TIGO,0.30577789316693815,0,0.034880920338405313,SW2
8,2025-05-19,TMC,0.5644350743713722,0,0.08929813764769695,SW2
8,2025-05-19,TMDX,0.4828177376668352,0,0.01922509521338508,SW2
8,2025-05-19,TOI,1.1360953819228503,1,0.083381608939051,SW2
8,2025-05-19,TPC,0.46940484313056907,0,0.02950857881336196,SW2
8,2025-05-19,ZBIO,0.4538971702146829,0,-0.039946860210852336,SW2
8,2025-06-03,ELF,0.5763901317729896,0,0.103768319718914,SW2
8,2025-06-03,HNRG,0.6216488983557659,0,-0.08566471495361952,SW2
8,2025-06-03,HRTG,0.7916820279114126,0,-0.08433800748854622,SW2
8,2025-06-03,KFS,0.5095037465080753,0,0.08879549878313106,SW2
8,2025-06-03,LASR,0.6279674282365681,0,0.19411828215154625,SW2
8,2025-06-03,LMB,0.5843830315773678,0,0.058625912352317476,SW2
8,2025-06-03,MFI,0.6916099012410586,0,1.241713132308783,SW2
8,2025-06-03,MNTN,0.8826399324565576,1,-0.15861090646317802,SW2
8,2025-06-03,MVST,0.8604559449647147,1,0.259991272306595,SW2
8,2025-06-03,NUTX,1.3313876933338262,1,-0.22760394850849758,SW2
8,2025-06-03,PARR,0.5664604416253879,0,0.18088047042070157,SW2
8,2025-06-03,PAYS,0.60010714929016,0,0.15025583556571726,SW2
8,2025-06-03,PRE,0.6464295559924853,0,-0.2718657830084959,SW2
8,2025-06-03,RGC,5.187078362364489,1,1.1145411130473322,SW2
8,2025-06-03,RLMD,0.9913763273948996,1,-0.0005647324730069709,SW2
8,2025-06-03,SBET,2.3980614415611936,1,-1.4180372335412885,SW2
8,2025-06-03,SMR,0.6200209130812288,0,0.2825957905056534,SW2
8,2025-06-03,TMC,0.8624880258811793,1,0.3396974678706614,SW2
8,2025-06-03,TMDX,0.5840981394306587,0,0.13574775024433441,SW2
8,2025-06-03,TOI,1.54942886465988,1,-0.28665695703653565,SW2
8,2025-06-17,ELF,0.6850192999495409,0,0.003638093225001985,SW2
8,2025-06-17,FBRX,0.9053217005035815,1,-0.08915270543097298,SW2
8,2025-06-17,HOOD,0.6491770521547836,0,0.18481572931722998,SW2
8,2025-06-17,KFS,0.5969791130862836,0,0.022263037989332834,SW2
8,2025-06-17,LASR,0.7204581149540158,0,0.01103242080357685,SW2
8,2025-06-17,LEU,0.8435582207902812,1,-0.007205322928130614,SW2
8,2025-06-17,LMB,0.6322892915015035,0,-0.03752243932308956,SW2
8,2025-06-17,MFI,1.871925641313132,1,0.2895322117399425,SW2
8,2025-06-17,MVST,1.174882423826327,1,-0.25719406768553377,SW2
8,2025-06-17,NUTX,0.8725575271464414,1,-0.014836285239088089,SW2
8,2025-06-17,NVTS,1.0644326115560645,1,-0.13691481708812606,SW2
8,2025-06-17,OCGN,0.8094872922148072,1,-0.22735499320641542,SW2
8,2025-06-17,PAYS,0.746239267672015,0,0.36464311358790924,SW2
8,2025-06-17,RGC,4.27877360135562,1,-1.41332303350781,SW2
8,2025-06-17,RLMD,0.8722258723336678,1,-0.13917603863720324,SW2
8,2025-06-17,SMR,0.9410716044195718,1,-0.16242202557793564,SW2
8,2025-06-17,TMC,1.0844024580954577,1,0.06072984620754584,SW2
8,2025-06-17,TMDX,0.721583761220279,0,-0.0872419422598362,SW2
8,2025-06-17,TNGX,0.9955508648370863,1,0.12724864944502742,SW2
8,2025-06-17,TOI,1.0811025483958974,1,-0.10354067894084021,SW2
8,2025-07-02,HOOD,0.7838972115514302,0,0.11178411605660564,SW2
8,2025-07-02,IMRX,0.8300063632771426,1,0.14077255388108223,SW2
8,2025-07-02,LASR,0.8938178760220965,1,0.01606668403964705,SW2
8,2025-07-02,LCTX,0.781242722266408,0,0.127721969515674,SW2
8,2025-07-02,LEU,0.9551795695725064,1,0.2979134718719794,SW2
8,2025-07-02,MFI,2.2143575734888987,1,-0.36716014186377455,SW2
8,2025-07-02,MGNI,0.7494280164585354,0,-0.002906375307214521,SW2
8,2025-07-02,MVST,0.8371078694814538,1,-0.15043320342712585,SW2
8,2025-07-02,NBIS,0.7962795657114772,0,0.057920066331442505,SW2
8,2025-07-02,NVTS,1.1426291740848837,1,-0.0193242728264027,SW2
8,2025-07-02,PAYS,1.24735754992846,1,0.06682249624540174,SW2
8,2025-07-02,PGY,0.7604340522017968,0,0.04076887225935925,SW2
8,2025-07-02,RGC,2.9516567455071128,1,0.04617749122668013,SW2
8,2025-07-02,RZLV,0.7954260296803637,0,-0.08323065414972378,SW2
8,2025-07-02,SLDP,0.749236647210988,0,0.3461653658268724,SW2
8,2025-07-02,SMR,0.9030892200156193,1,0.2437492781836323,SW2
8,2025-07-02,STRL,0.6546249435814091,0,0.08890063701798048,SW2
8,2025-07-02,TMC,1.2748915310061026,1,0.25691041378502716,SW2
8,2025-07-02,TNGX,1.446918982936326,1,0.154675752036749,SW2
8,2025-07-02,TPC,0.6931471805599455,0,0.09086861048775202,SW2
8,2025-07-17,ENVX,0.9212699952737631,1,0.02152633424802779,SW2
8,2025-07-17,IMRX,1.1216018068928086,1,-0.08701137698962981,SW2
8,2025-07-17,JOBY,1.0231492731423686,1,0.029564747562428363,SW2
8,2025-07-17,LASR,0.986845601197872,1,0.05986824934258641,SW2
8,2025-07-17,LEU,1.2725383146359162,1,-0.009150246183614673,SW2
8,2025-07-17,MFI,1.8846123637610561,1,-0.3085793613799177,SW2
8,2025-07-17,MGNI,0.8636469983887335,1,-0.052935960255473646,SW2
8,2025-07-17,NBIS,0.916009398351411,1,-0.03862812943349261,SW2
8,2025-07-17,NVTS,1.2625669685919885,1,0.15901686947843122,SW2
8,2025-07-17,PARR,0.9847056222439085,1,-0.023486864537180734,SW2
8,2025-07-17,PAYS,1.3001282927182116,1,-0.04670109304598061,SW2
8,2025-07-17,PCT,0.9188032960100379,1,-0.1558250209467528,SW2
8,2025-07-17,PRME,1.118612955374779,1,-0.030153038170687558,SW2
8,2025-07-17,RGC,2.890337336265609,1,-0.05788964715519143,SW2
8,2025-07-17,SANA,0.9349392909522279,1,0.006904515346544486,SW2
8,2025-07-17,SBET,2.5839734756755304,1,-0.6476491374207457,SW2
8,2025-07-17,SLDP,1.066964077717327,1,0.019108861698046507,SW2
8,2025-07-17,SMR,1.0975280426549188,1,0.09157532974754415,SW2
8,2025-07-17,TNGX,1.5300010817860663,1,-0.007905179507113261,SW2
8,2025-07-17,TPC,0.8620472927567017,1,-0.0634229988590919,SW2
8,2025-07-31,ENVX,0.8341135516719866,1,-0.20661424936299916,SW2
8,2025-07-31,HOOD,0.7703193655687837,0,0.023473506986761962,SW2
8,2025-07-31,IMRX,1.1152793411533215,1,-0.11985128872044239,SW2
8,2025-07-31,JOBY,0.982019021147315,1,0.05606784713294175,SW2
8,2025-07-31,LASR,0.9851971318318037,1,0.2773382017022113,SW2
8,2025-07-31,LEU,1.1786438946669582,1,-0.183485696106708,SW2
8,2025-07-31,MFI,1.5068059114294785,1,0.7750745082028763,SW2
8,2025-07-31,MP,0.9113726891745104,1,0.2143954555803743,SW2
8,2025-07-31,NBIS,0.8138101635367256,1,0.3199591820196538,SW2
8,2025-07-31,NVTS,1.3179489483800628,1,0.020590981443927153,SW2
8,2025-07-31,PARR,0.8034535458733091,1,-0.10404111683443211,SW2
8,2025-07-31,PAYS,1.1434263044579025,1,-0.3069005410526098,SW2
8,2025-07-31,PGY,1.0049430974716125,1,0.12510419980465645,SW2
8,2025-07-31,PHOE,1.1009569556273644,1,-0.17625102682792407,SW2
8,2025-07-31,RGC,2.212550970290065,1,-0.07256324124224375,SW2
8,2025-07-31,SBET,1.7799278986296085,1,0.18436445842375504,SW2
8,2025-07-31,SLDP,1.0675538916481364,1,0.41904234017331976,SW2
8,2025-07-31,SMR,1.1145775050414894,1,-0.30317800983019144,SW2
8,2025-07-31,TNGX,1.4969599290074105,1,0.0880690185477654,SW2
8,2025-07-31,TPC,0.7976918928976588,0,0.19224071930169193,SW2
8,2025-08-14,FIG,1.2701616508119855,1,-0.1588415982616548,SW2
8,2025-08-14,IMRX,0.9382696385929301,1,0.4773523376214803,SW2
8,2025-08-14,JOBY,0.9087308470662147,1,-0.21071409166631305,SW2
8,2025-08-14,LASR,0.7524882228474374,0,0.05393201174359283,SW2
8,2025-08-14,LCTX,0.8104448971094964,1,0.16929205650362072,SW2
8,2025-08-14,MFI,2.2139337783134776,1,-0.2561077268531857,SW2
8,2025-08-14,MP,1.2744825513407492,1,-0.05450940566837165,SW2
8,2025-08-14,NVTS,1.2588958667640648,1,-0.192701327669378,SW2
8,2025-08-14,PGY,0.8122573564243908,1,0.02272825107755609,SW2
8,2025-08-14,PHAT,1.17081368255125,1,0.17144840841813713,SW2
8,2025-08-14,PRME,1.1470088295299599,1,-0.10506892796076102,SW2
8,2025-08-14,SBET,1.9282105719559133,1,-0.19930164060415115,SW2
8,2025-08-14,SLDB,0.9630246283782201,1,-0.17278632364295463,SW2
8,2025-08-14,SLDP,1.2652892283145478,1,-0.08437434400546484,SW2
8,2025-08-14,TLRY,1.040947336473711,1,0.09166718852582387,SW2
8,2025-08-14,TNGX,1.67785993359807,1,0.00290275965796141,SW2
8,2025-08-14,UPB,0.7739085372044037,0,-0.10560000793534512,SW2
8,2025-08-14,VFF,0.9555114450274359,1,0.15305117449384129,SW2
8,2025-08-14,VOR,2.4691892338925903,1,-0.009950330853168092,SW2
8,2025-08-14,VSAT,0.9605440948675905,1,0.16741778715853747,SW2
8,2025-08-28,IMRX,1.1190509563453832,1,0.45861922628653956,SW2
8,2025-08-28,KOD,0.9617406564492036,1,0.0602466690560302,SW2
8,2025-08-28,METCB,0.7645613607359074,0,-0.07520459629385878,SW2
8,2025-08-28,MFI,1.8060448042707862,1,-0.03576722385863103,SW2
8,2025-08-28,MP,1.2841322321630135,1,-0.12468706582052,SW2
8,2025-08-28,PGEN,1.1945762769298534,1,-0.10318423623523088,SW2
8,2025-08-28,PHAT,1.0599791831953773,1,-0.031022896011993914,SW2
8,2025-08-28,PRME,1.001448540214462,1,0.17353672723822175,SW2
8,2025-08-28,RIGL,0.7101548249379198,0,-0.049268506596196075,SW2
8,2025-08-28,SATS,1.0692649993395567,1,0.27086341618419363,SW2
8,2025-08-28,SLDP,0.9696057906418766,1,-0.18548683187620463,SW2
8,2025-08-28,TLRY,1.0813891984858623,1,-0.2565418317160577,SW2
8,2025-08-28,TLS,0.8387580988390682,1,0.17572465921429978,SW2
8,2025-08-28,TNGX,1.085653144025605,1,-0.008733679968754666,SW2
8,2025-08-28,UP,0.877532721574752,1,-0.29804485948732745,SW2
