date,variant,equity,cash_free,cash_pending,n_tickers,max_concentration,cost_total_cum,ret_cash,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,rebalance_cadence,is_rebalance_day,equity_base100,track,top_n,max_weight_cap,split,is_holdout,cash_ratio,log_ret_equity
2026-03-19,C4,125978.17932312109,39368.1793231211,0.0,8,0.1225751958233447,2383.798317300003,0.00014444444444444446,1,42,34,100,2,173,10,0,125.97772940265895,ISOLADO,10,0.06,SW2,1,0.31249998638371934,0.0024545909074727363
2026-03-20,C4,121175.29583791221,39373.86583791222,0.0,8,0.11713773753840549,2383.798317300003,0.00014444444444444446,1,42,34,100,0,173,10,0,121.17486307054412,ISOLADO,10,0.06,SW2,1,0.3249331108758332,-0.038870488839947925
2026-03-23,C4,124476.33317408881,39379.55317408881,0.0,8,0.11558140919751043,2383.798317300003,0.00014444444444444446,1,42,34,100,0,173,10,0,124.47588861734376,ISOLADO,10,0.06,SW2,1,0.3163617707071574,0.026877379708264405
2026-03-24,C4,125728.46079177788,2.2516342778999765,55969.37415749999,7,0.09999199799972534,2407.636024800002,0.00014444444444444446,1,42,34,100,0,173,10,1,125.72801176316446,ISOLADO,10,0.06,SW2,1,1.7908707890960072e-05,0.010008905511476764
2026-03-25,C4,126910.14591967003,55979.71058217003,13675.2303375,6,0.0986748136585277,2411.055687300002,0.00014444444444444446,1,42,34,101,1,174,10,0,126.90969267076765,ISOLADO,10,0.06,SW2,1,0.44109720445521633,0.00935481525134408
2026-03-26,C4,126805.33218891398,69665.00218891399,0.0,6,0.10470403547557405,2411.055687300002,0.00014444444444444446,1,42,34,101,1,174,10,0,126.80487931434502,ISOLADO,10,0.06,SW2,1,0.5493854318770082,-0.000826230527992001
2026-03-27,C4,125931.9849114524,69675.0649114524,0.0,6,0.10680384343546419,2411.055687300002,0.00014444444444444446,1,42,34,101,0,174,10,0,125.93153515596971,ISOLADO,10,0.06,SW2,1,0.5532753649554846,-0.006911134166300657
2026-03-30,C4,124449.06908749515,69685.12908749517,0.0,6,0.10993348604625842,2411.055687300002,0.00014444444444444446,1,42,34,101,0,174,10,0,124.4486246281215,ISOLADO,10,0.06,SW2,1,0.5599489783125846,-0.011845410343061613
2026-03-31,C4,125705.63471725225,69695.19471725225,0.0,6,0.10562000685063816,2411.055687300002,0.00014444444444444446,1,42,34,101,0,174,10,0,125.70518577016023,ISOLADO,10,0.06,SW2,1,0.5544317474233879,0.010046392727317225
2026-04-01,C4,125675.69180093362,69705.26180093363,0.0,6,0.10547552840207661,2411.055687300002,0.00014444444444444446,1,42,34,101,0,174,10,0,125.67524296078021,ISOLADO,10,0.06,SW2,1,0.5546439474655496,-0.00023822705429210066
2026-04-02,C4,126395.04033874933,69715.33033874932,0.0,6,0.10677824037896537,2411.055687300002,0.00014444444444444446,0,42,34,101,0,174,10,0,126.39458892950317,ISOLADO,10,0.06,SW2,1,0.5515669772477336,0.005707528870909659
2026-04-06,C4,129160.64033090936,69725.40033090937,0.0,6,0.11093317564306877,2411.055687300002,0.00014444444444444446,0,42,34,101,0,174,10,0,129.16017904455563,ISOLADO,10,0.06,SW2,1,0.5398347372099813,0.021644660417669867
2026-04-07,C4,128974.82177762385,69735.47177762384,0.0,6,0.11127218322305016,2411.055687300002,0.00014444444444444446,0,42,34,101,0,174,10,0,128.97436115490547,ISOLADO,10,0.06,SW2,1,0.5406905845379693,-0.0014396982410992709
2026-04-08,C4,130568.58880973721,3.3035697372197115,40808.83524,7,0.10000705467551328,2438.689132300001,0.00014444444444444446,0,42,34,101,0,174,10,1,130.56812249501405,ISOLADO,10,0.06,SW2,1,2.5301412593450244e-05,0.012281468147250976
2026-04-09,C4,129118.61389645419,40818.03389645418,0.0,7,0.10733820308134985,2438.689132300001,0.00014444444444444446,1,42,34,101,0,174,10,0,129.11815276019433,ISOLADO,10,0.06,SW2,1,0.31612819147197424,-0.01116720397906477
2026-04-10,C4,129222.40983468367,40823.92983468367,0.0,7,0.10749180438416332,2438.689132300001,0.00014444444444444446,1,42,34,101,0,174,10,0,129.22194832772539,ISOLADO,10,0.06,SW2,1,0.315919892586049,0.000803557579168189
2026-04-13,C4,130271.04662454869,40829.82662454869,0.0,7,0.10982678323936867,2438.689132300001,0.00014444444444444446,1,42,34,101,0,174,10,0,130.27058137247238,ISOLADO,10,0.06,SW2,1,0.31342211245314877,0.008082226908193069
2026-04-14,C4,129782.33426617223,40835.724266172234,0.0,7,0.10688634996770688,2438.689132300001,0.00014444444444444446,0,42,34,101,0,174,10,0,129.78187075949097,ISOLADO,10,0.06,SW2,1,0.3146477869817146,-0.003758558585390182
2026-04-15,C4,129466.59275967734,40841.62275967735,0.0,7,0.1108327615189165,2438.689132300001,0.00014444444444444446,0,42,34,101,0,174,10,0,129.46613038064027,ISOLADO,10,0.06,SW2,1,0.315460706033175,-0.002435818471694756
2026-04-16,C4,131784.6321051871,40847.52210518709,0.0,7,0.10813400449170504,2438.689132300001,0.00014444444444444446,0,42,34,101,0,174,10,0,131.78416144746768,ISOLADO,10,0.06,SW2,1,0.30995664253616195,0.017746138266079965
2026-04-17,C4,129718.15230282451,40853.42230282451,0.0,7,0.11723185791684204,2438.689132300001,0.00014444444444444446,0,42,34,101,0,174,10,0,129.71768902536374,ISOLADO,10,0.06,SW2,1,0.3149399029940928,-0.015804977554029574
2026-04-20,C4,130857.86335271271,40859.3233527127,0.0,7,0.127371482102489,2438.689132300001,0.00014444444444444446,1,42,34,101,0,174,10,0,130.85739600486986,ISOLADO,10,0.06,SW2,1,0.31224201821621506,0.008747683970504513
2026-04-21,C4,132814.31525497476,40865.225254974765,0.0,7,0.12466050792954599,2438.689132300001,0.00014444444444444446,1,42,34,101,0,174,10,0,132.81384091982864,ISOLADO,10,0.06,SW2,1,0.3076869023984528,0.014840305253324219
2026-04-22,C4,134302.90289101994,6.0138735199235995,85382.5790175,5,0.1000003701401603,2470.2523648000015,0.00014444444444444446,1,42,34,101,0,174,10,1,134.30242323950839,ISOLADO,10,0.06,SW2,1,4.477843285936683e-05,0.01114569144218392
2026-04-23,C4,133110.68679888197,85400.92679888198,0.0,5,0.10505129480045211,2470.2523648000015,0.00014444444444444446,1,42,34,101,0,174,10,0,133.1102114052698,ISOLADO,10,0.06,SW2,1,0.6415782898627436,-0.008916704590060448
2026-04-24,C4,133041.5924883085,85413.2624883085,0.0,5,0.1087498257454446,2470.2523648000015,0.00014444444444444446,1,42,34,101,0,174,10,0,133.04111734146088,ISOLADO,10,0.06,SW2,1,0.6420042100429194,-0.0005192088702807544
2026-04-27,C4,132327.6299595568,85425.59995955681,0.0,5,0.10285652364634541,2470.2523648000015,0.00014444444444444446,1,42,34,101,0,174,10,0,132.32715736256623,ISOLADO,10,0.06,SW2,1,0.6455613237059061,-0.00538091226141806
2026-04-28,C4,130283.79921288432,85437.93921288432,0.0,5,0.10064812416602614,2470.2523648000015,0.00014444444444444446,1,42,34,101,0,174,10,0,130.2833339152632,ISOLADO,10,0.06,SW2,1,0.6557832956135884,-0.015565750660847727
2026-04-29,C4,129913.53539604839,85450.2802485484,10216.8551475,4,0.10619055172306259,2472.8072173000014,0.00014444444444444446,1,42,34,102,1,175,10,0,129.91307142079333,ISOLADO,10,0.06,SW2,1,0.6577473239262455,-0.002846025054915369
2026-04-30,C4,132331.72438227228,95680.95398227227,6916.670400000001,3,0.11998030006874887,2474.5368173000015,0.00014444444444444446,1,42,34,103,1,176,10,0,132.33125177065884,ISOLADO,10,0.06,SW2,1,0.723038669895018,0.018442716792650322
2026-05-01,C4,132845.1340391275,102612.4440391275,0.0,3,0.12619950381518774,2474.5368173000015,0.00014444444444444446,1,42,34,103,0,176,10,0,132.84465959391468,ISOLADO,10,0.06,SW2,1,0.7724215477015859,0.0038722104290498816
2026-05-04,C4,133058.30583659981,102627.26583659982,0.0,3,0.11953008044106046,2474.5368173000015,0.00014444444444444446,0,42,34,103,0,176,10,0,133.05783063006186,ISOLADO,10,0.06,SW2,1,0.7712954497002964,0.0016033778520565302
2026-05-05,C4,133117.60977499845,102642.08977499844,0.0,3,0.12284558014255549,2474.5368173000015,0.00014444444444444446,0,42,34,103,0,176,10,0,133.1171343566615,ISOLADO,10,0.06,SW2,1,0.7710631970367321,0.00044559958960707955
2026-05-06,C4,132934.48102455208,34.21915955207515,14308.961865,9,0.1000161124301858,2503.760509800001,0.00014444444444444446,0,42,34,103,0,176,10,1,132.93400626024402,ISOLADO,10,0.06,SW2,1,0.00025741372207076284,-0.001376638528320879
2026-05-07,C4,129878.96712562823,14345.247125628228,0.0,9,0.10794788648448904,2503.760509800001,0.00014404761904761903,0,42,34,103,0,176,10,0,129.87850327383083,ISOLADO,10,0.06,SW2,1,0.1104508870304803,-0.02325338829244649
2026-05-08,C4,136063.1435243213,14347.313524321324,0.0,9,0.1108487545512574,2503.760509800001,0.00014404761904761903,0,42,34,103,0,176,10,0,136.0626575862585,ISOLADO,10,0.06,SW2,1,0.10544599479841314,0.046516073931768535
2026-05-11,C4,139562.65022067423,14349.380220674231,0.0,9,0.10907904067405617,2503.760509800001,0.00014404761904761903,0,42,34,103,0,176,10,0,139.56215178441786,ISOLADO,10,0.06,SW2,1,0.10281676507278431,0.025394537361743054
2026-05-12,C4,136888.14721472983,14351.447214729827,0.0,9,0.1099315777603039,2503.760509800001,0.00014404761904761903,0,42,34,103,0,176,10,0,136.8876583302358,ISOLADO,10,0.06,SW2,1,0.1048406856746874,-0.01934945729991071
2026-05-13,C4,140452.159506531,14353.514506530995,0.0,9,0.117193427696885,2503.760509800001,0.00014404761904761903,1,42,34,103,0,176,10,0,140.45165789346711,ISOLADO,10,0.06,SW2,1,0.10219504318738196,0.025702780388693065
2026-05-14,C4,141382.83209612066,14355.582096120625,0.0,9,0.11924389793336576,2503.760509800001,0.00014404761904761903,1,42,34,103,0,176,10,0,141.38232715923797,ISOLADO,10,0.06,SW2,1,0.10153695383864446,0.006604403286800933
2026-05-15,C4,138817.24998354158,14357.649983541613,0.0,9,0.11501178709341175,2503.760509800001,0.00014404761904761903,1,42,34,103,0,176,10,0,138.8167542094194,ISOLADO,10,0.06,SW2,1,0.10342842827706125,-0.018313012572862924
2026-05-18,C4,132397.02816883687,14359.71816883686,0.0,9,0.11773005947023846,2503.760509800001,0.00014404761904761903,1,42,34,103,0,176,10,0,132.39655532399644,ISOLADO,10,0.06,SW2,1,0.10845952033398283,-0.04735312237469564
2026-05-19,C4,132512.0272037484,14361.780953748415,2694.32625,9,0.11906896553427478,2504.4342598000007,0.00014365079365079365,1,43,34,103,1,177,10,0,132.5115539481986,ISOLADO,10,0.06,SW2,1,0.10838096176482129,0.000868215259562512
2026-05-20,C4,134288.77858596007,9.257885960064847,76378.10070000001,6,0.09994208109807903,2527.7942073000004,0.00014365079365079365,1,43,34,103,0,177,10,1,134.28829898489226,ISOLADO,10,0.06,SW2,1,6.894013079535717e-05,0.013319132549678493
2026-05-21,C4,135709.70169064583,76398.33169064583,0.0,6,0.10106580317496482,2527.7942073000004,0.00014365079365079365,1,43,34,103,0,177,10,0,135.7092170148708,ISOLADO,10,0.06,SW2,1,0.5629540905247734,0.010525512746992665
2026-05-22,C4,137377.9663716268,76409.3063716268,0.0,6,0.1088384869488656,2527.7942073000004,0.00014365079365079365,0,43,34,103,0,177,10,0,137.3774757377849,ISOLADO,10,0.06,SW2,1,0.556197681402044,0.012217947780182922
2026-05-26,C4,139963.1326291294,76420.28262912937,0.0,6,0.11032155189692004,2527.7942073000004,0.00014365079365079365,0,43,34,103,0,177,10,0,139.96263276258384,ISOLADO,10,0.06,SW2,1,0.546002945158607,0.018643043833601502
2026-05-27,C4,138391.07046338008,76431.26046338007,0.0,6,0.11053921288980807,2527.7942073000004,0.00014365079365079365,0,43,34,103,0,177,10,0,138.3905762113222,ISOLADO,10,0.06,SW2,1,0.5522846250662155,-0.01129552823749384
2026-05-28,C4,138327.36987460536,76442.23987460535,0.0,6,0.1098384941011541,2527.7942073000004,0.00014365079365079365,1,43,34,103,0,177,10,0,138.32687585004876,ISOLADO,10,0.06,SW2,1,0.5526183281291384,-0.0004604000356617006
2026-05-29,C4,139021.7708630318,76453.22086303178,0.0,6,0.11284728933180178,2527.7942073000004,0.00014365079365079365,1,43,34,103,0,177,10,0,139.02127435848053,ISOLADO,10,0.06,SW2,1,0.5499370378352875,0.005007424487036251
2026-06-01,C4,140427.1934288859,76464.20342888591,0.0,6,0.1194819150786265,2527.7942073000004,0.00014365079365079365,1,43,34,103,0,177,10,0,140.42669190498626,ISOLADO,10,0.06,SW2,1,0.5445113696415812,0.010058612447853941
2026-06-02,C4,147537.87757239435,76475.18757239435,0.0,6,0.13455968275169636,2527.7942073000004,0.00014365079365079365,1,43,34,103,0,177,10,0,147.5373506532849,ISOLADO,10,0.06,SW2,1,0.5183427390357386,0.04939578168607929
2026-06-03,C4,148483.3932937837,76486.17329378372,0.0,6,0.13514110605148782,2527.7942073000004,0.00014365079365079365,0,43,34,103,0,177,10,0,148.48286299784445,ISOLADO,10,0.06,SW2,1,0.5151160112730656,0.006388182403738767
2026-06-04,C4,148450.03865590564,4.018110905640797,34349.230545,9,0.09993335221950668,2555.4994223000012,0.00014365079365079365,0,43,34,103,0,177,10,1,148.44950847908967,ISOLADO,10,0.06,SW2,1,2.7067092349867493e-05,-0.0002246607113207677
2026-06-05,C4,135232.37352733954,34358.18352733954,0.0,9,0.09992910460355105,2555.4994223000012,0.00014365079365079365,1,43,34,103,0,177,10,0,135.23189055630183,ISOLADO,10,0.06,SW2,1,0.2540677400769975,-0.09325387749433936
2026-06-08,C4,138808.51214017166,34363.11910767164,43576.9730325,6,0.09938439500071237,2566.396389800001,0.00014365079365079365,1,44,34,106,4,181,10,0,138.80801639725598,ISOLADO,10,0.06,SW2,1,0.24755772234609838,0.026100788738398707
2026-06-09,C4,137610.9482962648,77951.2882962648,0.0,6,0.10250565216389021,2566.396389800001,0.00014365079365079365,1,44,34,106,3,181,10,0,137.61045683034757,ISOLADO,10,0.06,SW2,1,0.5664613845145681,-0.008664884409994626
2026-06-10,C4,136522.49606069466,77962.48606069466,0.0,6,0.10297753414755774,2566.396389800001,0.00014365079365079365,1,44,34,106,2,181,10,0,136.52200848209296,ISOLADO,10,0.06,SW2,1,0.57105962980661,-0.007941081089201605
2026-06-11,C4,144059.84543369227,77973.68543369227,0.0,6,0.11311618411738804,2566.396389800001,0.00014365079365079365,0,44,34,106,2,181,10,0,144.0593309360818,ISOLADO,10,0.06,SW2,1,0.5412589830216216,0.05373939917915585
2026-06-12,C4,144855.27641548868,77984.8864154887,0.0,6,0.11076434629815395,2566.396389800001,0.00014365079365079365,0,44,34,106,2,181,10,0,144.85475907706342,ISOLADO,10,0.06,SW2,1,0.5383641407152093,0.00550634377654884
2026-06-15,C4,147518.56995269854,77996.11995269854,0.0,6,0.11431021874335577,2566.396389800001,0.00014404761904761903,0,44,34,106,2,181,10,0,147.51804310254462,ISOLADO,10,0.06,SW2,1,0.5287206890475403,0.01821891553267813
2026-06-16,C4,144829.27870807267,78007.35510807268,0.0,6,0.11188423877096058,2566.396389800001,0.00014404761904761903,0,44,34,106,2,181,10,0,144.82876146249603,ISOLADO,10,0.06,SW2,1,0.5386159194047315,-0.018398405305439437
2026-06-17,C4,142742.3218818442,78018.59188184419,0.0,6,0.10978103615948791,2566.396389800001,0.00014404761904761903,1,44,34,106,2,181,10,0,142.74181208965817,ISOLADO,10,0.06,SW2,1,0.546569446631424,-0.01451460061227397
2026-06-18,C4,147388.5639820902,1.7027795901928073,31827.231202500003,9,0.0999895758655386,2593.8545348000007,0.00014404761904761903,1,44,34,106,0,181,10,1,147.38803759624167,ISOLADO,10,0.06,SW2,1,1.1552996678899179e-05,0.03203133189853744
2026-06-22,C4,148952.46886424712,31833.518864247137,0.0,9,0.10747750689913291,2593.8545348000007,0.00014404761904761903,1,44,34,106,0,181,10,0,148.95193689304392,ISOLADO,10,0.06,SW2,1,0.2137159531961816,0.010554862322142785
2026-06-23,C4,141306.44440684543,31838.104406845436,0.0,9,0.1046468903953516,2593.8545348000007,0.00014404761904761903,1,44,34,106,0,181,10,0,141.30593974277494,ISOLADO,10,0.06,SW2,1,0.22531247276435662,-0.05269635751743856
2026-06-24,C4,138899.29060998023,31842.69060998023,0.0,9,0.10435647249416909,2593.8545348000007,0.00014404761904761903,1,44,34,106,0,181,10,0,138.89879454285688,ISOLADO,10,0.06,SW2,1,0.22925020329579895,-0.01718175407762359
2026-06-25,C4,145952.87747374663,31847.277473746664,0.0,9,0.10744577476946841,2593.8545348000007,0.00014404761904761903,1,44,34,106,0,181,10,0,145.9523562153316,ISOLADO,10,0.06,SW2,1,0.21820246387040376,0.04953467003425371
2026-06-26,C4,143257.3349982399,31851.864998239904,0.0,9,0.11193562968483964,2593.8545348000007,0.00014404761904761903,1,44,34,106,0,181,10,0,143.2568233667279,ISOLADO,10,0.06,SW2,1,0.22234020337339963,-0.018641254121789057
2026-06-29,C4,146996.29539105512,31856.453183555124,6149.6322075,9,0.122493018970978,2595.3923273000005,0.00014404761904761903,0,44,35,106,1,182,10,0,146.99577040616083,ISOLADO,10,0.06,SW2,1,0.21671602742645463,0.025764826579626754
2026-06-30,C4,152522.490077165,38011.56007716502,0.0,9,0.13934325350476232,2595.3923273000005,0.00014404761904761903,0,44,35,106,1,182,10,0,152.52194535593162,ISOLADO,10,0.06,SW2,1,0.24921937779755632,0.03690467605001725
2026-07-01,C4,146443.3155518904,38017.03555189042,0.0,9,0.1273990549154783,2595.3923273000005,0.00014404761904761903,1,44,35,106,1,182,10,0,146.44279254191704,ISOLADO,10,0.06,SW2,1,0.25960239570251703,-0.04067363206777388
2026-07-02,C4,135909.1573353449,38022.511815344915,3816.96552,9,0.1254167146216803,2596.3468073000004,0.00014404761904761903,1,45,35,106,1,183,10,0,135.90867194723083,ISOLADO,10,0.06,SW2,1,0.27976416424632394,-0.07465172724068177
2026-07-06,C4,135576.27926706336,3.431432063344349,72190.60783500002,6,0.09996520094273245,2624.8553698,0.00014404761904761903,1,45,35,108,2,185,10,1,135.5757950677953,ISOLADO,10,0.06,SW2,1,2.5309973705540203e-05,-0.00245227323619974
2026-07-07,C4,133182.8386465292,72204.4386465292,0.0,6,0.1003231357416949,2624.8553698,0.00014404761904761903,1,45,35,108,1,185,10,0,133.18236299523284,ISOLADO,10,0.06,SW2,1,0.5421452146560842,-0.017811517729330966
2026-07-08,C4,133386.6208714459,72214.81087144588,0.0,6,0.10027032630873947,2624.8553698,0.00014365079365079365,1,45,35,108,1,185,10,0,133.38614449235843,ISOLADO,10,0.06,SW2,1,0.5413947096016803,0.0015289243185030348
2026-07-09,C4,134943.8645863409,72225.1845863409,0.0,6,0.09731246426248563,2624.8553698,0.00014365079365079365,0,45,35,108,0,185,10,0,134.94338264568862,ISOLADO,10,0.06,SW2,1,0.5352239229826502,0.011607038948930675
2026-07-10,C4,134153.7497914283,72235.5597914283,0.0,6,0.09997066813899017,2624.8553698,0.00014365079365079365,0,45,35,108,0,185,10,0,134.1532706726045,ISOLADO,10,0.06,SW2,1,0.53845352741712,-0.005872345373955099
2026-07-13,C4,130832.60648692213,72245.93648692215,0.0,6,0.09811415017007342,2624.8553698,0.00014365079365079365,0,45,35,108,0,185,10,0,130.83213922928206,ISOLADO,10,0.06,SW2,1,0.5522013084264569,-0.025067835684340227
2026-07-14,C4,132930.48334205893,72256.34334205894,0.0,6,0.09790891955541439,2624.8553698,0.00014404761904761903,1,45,35,108,0,185,10,0,132.93000859202826,ISOLADO,10,0.06,SW2,1,0.5435648883945432,0.015907616912484036
2026-07-15,C4,131139.76169627844,72266.75169627844,0.0,6,0.09864658767613972,2624.8553698,0.00014404761904761903,1,45,35,108,0,185,10,0,131.13929334165937,ISOLADO,10,0.06,SW2,1,0.5510666693420511,-0.013562672273976433
2021-04-05,C4,100019.04940409986,100019.04940409986,0.0,0,0.0,0.0,2.7777777777777783e-06,0,0,0,0,0,0,10,0,100.0186921944849,ISOLADO,12,0.06,SW1,1,1.0,
2021-04-06,C4,100019.32723479265,100019.32723479265,0.0,0,0.0,0.0,2.7777777777777783e-06,0,0,0,0,0,0,10,0,100.01897002418542,ISOLADO,12,0.06,SW1,1,1.0,2.7777739197784286e-06
2021-04-07,C4,100019.6050662572,100019.6050662572,0.0,0,0.0,0.0,2.7777777777777783e-06,0,0,0,0,0,0,10,0,100.01924785465772,ISOLADO,12,0.06,SW1,1,1.0,2.7777739197784286e-06
2021-04-08,C4,100019.8828984935,100019.8828984935,0.0,0,0.0,0.0,2.7777777777777783e-06,0,0,0,0,0,0,10,0,100.01952568590178,ISOLADO,12,0.06,SW1,1,1.0,2.7777739197784286e-06
2021-04-09,C4,100020.16073150154,100020.16073150154,0.0,0,0.0,0.0,2.7777777777777783e-06,0,0,0,0,0,0,10,0,100.01980351791757,ISOLADO,12,0.06,SW1,1,1.0,2.7777739197784286e-06
2021-04-12,C4,100020.43856528135,100020.43856528135,0.0,0,0.0,0.0,2.7777777777777783e-06,0,0,0,0,0,0,10,0,100.0200813507051,ISOLADO,12,0.06,SW1,1,1.0,2.7777739197784286e-06
2021-04-13,C4,100020.71639983292,100020.71639983292,0.0,0,0.0,0.0,2.7777777777777783e-06,0,0,0,0,0,0,10,0,100.02035918426442,ISOLADO,12,0.06,SW1,1,1.0,2.7777739197784286e-06
2021-04-14,C4,100020.99423515625,100020.99423515625,0.0,0,0.0,0.0,2.7777777777777783e-06,0,0,0,0,0,0,10,0,100.02063701859547,ISOLADO,12,0.06,SW1,1,1.0,2.7777739197784286e-06
2021-04-15,C4,99996.05042553078,218.38542553075976,0.0,12,0.08335249206874622,24.94441625,2.7777777777777783e-06,0,0,0,0,0,0,10,1,99.99569329805472,ISOLADO,12,0.06,SW1,1,0.0021839405116644696,-0.0002494168414206414
